time,open,high,low,close,tick_volume,spread,real_volume
2018-01-15 09:00:00,1.24497,1.24565,1.24386,1.24448,5622.0,10,0.0
2018-01-15 10:00:00,1.2445,1.24495,1.24307,1.24316,4538.0,10,0.0
2018-01-15 11:00:00,1.24317,1.24326,1.24155,1.24202,5755.0,10,0.0
2018-01-15 12:00:00,1.242,1.24262,1.24048,1.24218,4910.0,10,0.0
2018-01-15 13:00:00,1.24217,1.24445,1.24158,1.24386,4426.0,10,0.0
2018-01-15 14:00:00,1.24387,1.24465,1.24238,1.24238,3233.0,9,0.0
2018-01-15 15:00:00,1.24239,1.24453,1.24206,1.24236,6039.0,10,0.0
2018-01-15 16:00:00,1.24234,1.24403,1.24208,1.24303,5659.0,10,0.0
2018-01-15 17:00:00,1.24305,1.24363,1.24057,1.2407,5598.0,10,0.0
2018-01-15 18:00:00,1.24071,1.2421,1.24022,1.24143,5769.0,10,0.0
2018-01-15 19:00:00,1.24138,1.24195,1.24072,1.24116,3729.0,10,0.0
2018-01-15 20:00:00,1.24121,1.24181,1.24079,1.2413,5385.0,5,0.0
2018-01-15 21:00:00,1.24129,1.24292,1.24128,1.24259,7303.0,10,0.0
2018-01-15 22:00:00,1.24256,1.24276,1.24131,1.24218,6728.0,10,0.0
2018-01-15 23:00:00,1.24217,1.24268,1.24211,1.24261,3323.0,18,0.0
2018-01-16 00:00:00,1.24262,1.24286,1.24219,1.24269,878.0,10,0.0
2018-01-16 01:00:00,1.24273,1.24289,1.24181,1.24279,2111.0,10,0.0
2018-01-16 02:00:00,1.24278,1.24336,1.24256,1.24332,2379.0,10,0.0
2018-01-16 03:00:00,1.24331,1.2444,1.24311,1.24316,3249.0,10,0.0
2018-01-16 04:00:00,1.24317,1.24357,1.24238,1.24261,3643.0,10,0.0
2018-01-16 05:00:00,1.24263,1.24351,1.24259,1.24333,2584.0,10,0.0
2018-01-16 06:00:00,1.24332,1.24333,1.24222,1.24236,2398.0,10,0.0
2018-01-16 07:00:00,1.24237,1.24296,1.24221,1.24277,2079.0,10,0.0
2018-01-16 08:00:00,1.24276,1.2429,1.24176,1.24282,3624.0,10,0.0
2018-01-16 09:00:00,1.24281,1.2439,1.24254,1.24299,8530.0,10,0.0
2018-01-16 10:00:00,1.24298,1.24318,1.24167,1.2424,5134.0,10,0.0
2018-01-16 11:00:00,1.24244,1.2434,1.24218,1.24285,5039.0,10,0.0
2018-01-16 12:00:00,1.24286,1.2445,1.24267,1.24417,5711.0,10,0.0
2018-01-16 13:00:00,1.24416,1.24519,1.24377,1.24489,3894.0,10,0.0
2018-01-16 14:00:00,1.2449,1.24495,1.24241,1.24304,3836.0,10,0.0
2018-01-16 15:00:00,1.24306,1.24306,1.24128,1.24138,6096.0,10,0.0
2018-01-16 16:00:00,1.24134,1.24261,1.24127,1.24191,7011.0,10,0.0
2018-01-16 17:00:00,1.24189,1.24238,1.24034,1.24083,7753.0,10,0.0
2018-01-16 18:00:00,1.24082,1.24255,1.23966,1.24213,7781.0,10,0.0
2018-01-16 19:00:00,1.24218,1.24304,1.24194,1.24256,4357.0,10,0.0
2018-01-16 20:00:00,1.24258,1.24285,1.24153,1.24153,3607.0,10,0.0
2018-01-16 21:00:00,1.24154,1.24422,1.23998,1.24275,6090.0,10,0.0
2018-01-16 22:00:00,1.24271,1.2436,1.24189,1.24336,3163.0,10,0.0
2018-01-16 23:00:00,1.24335,1.2438,1.24234,1.24312,1742.0,14,0.0
2018-01-17 00:00:00,1.24334,1.24362,1.24183,1.24354,469.0,10,0.0
2018-01-17 01:00:00,1.24343,1.24353,1.24233,1.24251,2274.0,10,0.0
2018-01-17 02:00:00,1.2425,1.2429,1.24104,1.24182,4367.0,10,0.0
2018-01-17 03:00:00,1.24181,1.2426,1.24159,1.2423,4337.0,10,0.0
2018-01-17 04:00:00,1.24231,1.24375,1.24185,1.24373,3928.0,10,0.0
2018-01-17 05:00:00,1.24372,1.24435,1.24351,1.24413,3441.0,10,0.0
2018-01-17 06:00:00,1.24412,1.24526,1.24398,1.24504,3352.0,10,0.0
2018-01-17 07:00:00,1.24501,1.24554,1.24458,1.24505,3705.0,10,0.0
2018-01-17 08:00:00,1.24503,1.24604,1.24493,1.24564,4397.0,10,0.0
2018-01-17 09:00:00,1.24561,1.24578,1.24428,1.24543,6667.0,10,0.0
2018-01-17 10:00:00,1.24542,1.24559,1.24414,1.24519,5390.0,4,0.0
2018-01-17 11:00:00,1.24522,1.2459,1.24484,1.24495,4342.0,10,0.0
2018-01-17 12:00:00,1.24493,1.24516,1.24347,1.24404,4337.0,10,0.0
2018-01-17 13:00:00,1.24405,1.24485,1.24322,1.24482,3940.0,10,0.0
2018-01-17 14:00:00,1.24481,1.24548,1.2436,1.24447,4142.0,10,0.0
2018-01-17 15:00:00,1.24446,1.24486,1.24257,1.24371,6549.0,10,0.0
2018-01-17 16:00:00,1.24368,1.254,1.24023,1.24626,9649.0,2,0.0
2018-01-17 17:00:00,1.24617,1.25253,1.23533,1.24588,17857.0,0,0.0
2018-01-17 18:00:00,1.24587,1.24851,1.24427,1.2443,12666.0,10,0.0
2018-01-17 19:00:00,1.24431,1.24439,1.23948,1.24034,8183.0,10,0.0
2018-01-17 20:00:00,1.24033,1.24045,1.23714,1.23866,7211.0,9,0.0
2018-01-17 21:00:00,1.23864,1.24073,1.23808,1.2406,6210.0,10,0.0
2018-01-17 22:00:00,1.24061,1.24373,1.23965,1.24267,8094.0,10,0.0
2018-01-17 23:00:00,1.24268,1.24494,1.24176,1.24343,3715.0,14,0.0
2018-01-18 00:00:00,1.24367,1.24534,1.24306,1.24526,898.0,10,0.0
2018-01-18 01:00:00,1.24519,1.24555,1.24349,1.24436,3032.0,10,0.0
2018-01-18 02:00:00,1.24435,1.24673,1.2427,1.24576,6851.0,10,0.0
2018-01-18 03:00:00,1.24577,1.24679,1.24513,1.24558,7719.0,10,0.0
2018-01-18 04:00:00,1.24557,1.24559,1.24456,1.24485,5546.0,9,0.0
2018-01-18 05:00:00,1.24484,1.24598,1.24461,1.24578,3521.0,9,0.0
2018-01-18 06:00:00,1.24577,1.24586,1.24462,1.24494,3771.0,10,0.0
2018-01-18 07:00:00,1.24495,1.24509,1.24421,1.24434,4094.0,10,0.0
2018-01-18 08:00:00,1.24435,1.24506,1.24422,1.24442,4820.0,10,0.0
2018-01-18 09:00:00,1.24433,1.24594,1.24398,1.24423,6282.0,8,0.0
2018-01-18 10:00:00,1.24422,1.24466,1.24312,1.24466,5380.0,10,0.0
2018-01-18 11:00:00,1.24465,1.24512,1.24375,1.24389,3452.0,10,0.0
2018-01-18 12:00:00,1.2439,1.24427,1.24325,1.24427,3660.0,10,0.0
2018-01-18 13:00:00,1.24425,1.24603,1.24335,1.24458,5477.0,10,0.0
2018-01-18 14:00:00,1.24457,1.24492,1.24341,1.2446,4569.0,10,0.0
2018-01-18 15:00:00,1.24459,1.24794,1.24436,1.24634,7262.0,10,0.0
2018-01-18 16:00:00,1.24635,1.24736,1.24489,1.24562,7127.0,10,0.0
2018-01-18 17:00:00,1.24563,1.2487,1.24551,1.2469,7824.0,9,0.0
2018-01-18 18:00:00,1.24689,1.24695,1.24304,1.24438,9931.0,10,0.0
2018-01-18 19:00:00,1.24429,1.2443,1.24139,1.24385,6541.0,10,0.0
2018-01-18 20:00:00,1.24384,1.24507,1.24333,1.24411,5093.0,10,0.0
2018-01-18 21:00:00,1.2441,1.24428,1.24271,1.24302,3548.0,10,0.0
2018-01-18 22:00:00,1.24303,1.24322,1.24172,1.24183,4912.0,10,0.0
2018-01-18 23:00:00,1.24181,1.24298,1.2414,1.24168,2488.0,14,0.0
2018-01-19 00:00:00,1.24173,1.24199,1.24048,1.24097,596.0,10,0.0
2018-01-19 01:00:00,1.24084,1.24143,1.23996,1.24108,2706.0,10,0.0
2018-01-19 02:00:00,1.24107,1.24196,1.24012,1.24172,4863.0,10,0.0
2018-01-19 03:00:00,1.24171,1.24305,1.24138,1.24199,4796.0,10,0.0
2018-01-19 04:00:00,1.24198,1.24235,1.24097,1.24223,5079.0,10,0.0
2018-01-19 05:00:00,1.24222,1.24241,1.24089,1.2412,4476.0,10,0.0
2018-01-19 06:00:00,1.24121,1.24185,1.24113,1.24149,2375.0,10,0.0
2018-01-19 07:00:00,1.24148,1.24202,1.24119,1.24159,2407.0,10,0.0
2018-01-19 08:00:00,1.24158,1.24212,1.24121,1.24165,3837.0,10,0.0
2018-01-19 09:00:00,1.24166,1.24298,1.24146,1.24242,6326.0,10,0.0
2018-01-19 10:00:00,1.24241,1.24354,1.24013,1.2402,6364.0,10,0.0
2018-01-19 11:00:00,1.24021,1.24112,1.23996,1.24106,5332.0,10,0.0
2018-01-19 12:00:00,1.24105,1.24192,1.24051,1.24169,4024.0,10,0.0
2018-01-19 13:00:00,1.2417,1.2429,1.24121,1.24228,4034.0,10,0.0
2018-01-19 14:00:00,1.24229,1.24355,1.24205,1.24348,3674.0,10,0.0
2018-01-19 15:00:00,1.24347,1.24532,1.24347,1.24475,8832.0,10,0.0
2018-01-19 16:00:00,1.24474,1.24522,1.24321,1.24335,7677.0,10,0.0
2018-01-19 17:00:00,1.24333,1.24567,1.2431,1.24503,7450.0,10,0.0
2018-01-19 18:00:00,1.24497,1.24644,1.24462,1.24564,6686.0,10,0.0
