time,open,high,low,close,tick_volume,spread,real_volume
2018-01-04 04:00:00,0.70803,0.70972,0.70803,0.70963,2438.0,10,0.0
2018-01-04 05:00:00,0.70964,0.70984,0.70885,0.70982,2001.0,10,0.0
2018-01-04 06:00:00,0.70983,0.71065,0.7098,0.71031,1814.0,10,0.0
2018-01-04 07:00:00,0.71031,0.71097,0.71007,0.71044,2476.0,10,0.0
2018-01-04 08:00:00,0.71042,0.71246,0.71031,0.71175,3386.0,10,0.0
2018-01-04 09:00:00,0.71174,0.71252,0.71144,0.71219,3048.0,10,0.0
2018-01-04 10:00:00,0.7122,0.71236,0.71151,0.71155,2873.0,10,0.0
2018-01-04 11:00:00,0.71154,0.7124,0.7112,0.712,2552.0,10,0.0
2018-01-04 12:00:00,0.71201,0.7126,0.7119,0.71229,2224.0,10,0.0
2018-01-04 13:00:00,0.71227,0.71281,0.71189,0.71242,2616.0,10,0.0
2018-01-04 14:00:00,0.71244,0.71256,0.71206,0.71244,1909.0,10,0.0
2018-01-04 15:00:00,0.71244,0.71244,0.71114,0.71175,4340.0,10,0.0
2018-01-04 16:00:00,0.71177,0.71295,0.71174,0.71271,2983.0,10,0.0
2018-01-04 17:00:00,0.71268,0.71498,0.71239,0.71479,4342.0,10,0.0
2018-01-04 18:00:00,0.7148,0.71507,0.71412,0.71436,2983.0,10,0.0
2018-01-04 19:00:00,0.71435,0.71524,0.71412,0.71519,1953.0,10,0.0
2018-01-04 20:00:00,0.71521,0.71573,0.71505,0.71562,1898.0,10,0.0
2018-01-04 21:00:00,0.71561,0.71617,0.71511,0.71614,2374.0,10,0.0
2018-01-04 22:00:00,0.71615,0.71629,0.71524,0.71538,1826.0,10,0.0
2018-01-04 23:00:00,0.71536,0.71545,0.71506,0.71506,1520.0,15,0.0
2018-01-05 00:00:00,0.71499,0.71551,0.71498,0.71532,572.0,12,0.0
2018-01-05 01:00:00,0.71532,0.71587,0.71519,0.71547,2592.0,10,0.0
2018-01-05 02:00:00,0.71546,0.71639,0.71507,0.71544,3592.0,10,0.0
2018-01-05 03:00:00,0.71544,0.71593,0.71507,0.71519,2728.0,10,0.0
2018-01-05 04:00:00,0.71517,0.71541,0.71455,0.71486,3241.0,10,0.0
2018-01-05 05:00:00,0.71485,0.71621,0.7148,0.71583,2892.0,10,0.0
2018-01-05 06:00:00,0.71582,0.71604,0.71564,0.71601,1959.0,10,0.0
2018-01-05 07:00:00,0.716,0.71616,0.71516,0.71522,2605.0,10,0.0
2018-01-05 08:00:00,0.71521,0.71543,0.71442,0.7147,3151.0,10,0.0
2018-01-05 09:00:00,0.71468,0.71576,0.7146,0.71515,2881.0,10,0.0
2018-01-05 10:00:00,0.71516,0.71548,0.71489,0.71514,2323.0,8,0.0
2018-01-05 11:00:00,0.71515,0.71543,0.7146,0.71524,3025.0,8,0.0
2018-01-05 12:00:00,0.71522,0.71615,0.71519,0.71528,2470.0,10,0.0
2018-01-05 13:00:00,0.71532,0.71631,0.71506,0.71624,1776.0,10,0.0
2018-01-05 14:00:00,0.71622,0.71627,0.71539,0.71545,2087.0,8,0.0
2018-01-05 15:00:00,0.71544,0.71864,0.71525,0.71696,6366.0,10,0.0
2018-01-05 16:00:00,0.71699,0.71732,0.71584,0.71627,5508.0,7,0.0
2018-01-05 17:00:00,0.71629,0.71733,0.71612,0.71671,4491.0,7,0.0
2018-01-05 18:00:00,0.71673,0.71705,0.71611,0.71684,2825.0,10,0.0
2018-01-05 19:00:00,0.71685,0.71723,0.71661,0.71692,2008.0,10,0.0
2018-01-05 20:00:00,0.71691,0.71754,0.71686,0.71698,1361.0,9,0.0
2018-01-05 21:00:00,0.71699,0.71778,0.71696,0.71767,1516.0,10,0.0
2018-01-05 22:00:00,0.71765,0.71812,0.71762,0.71787,1322.0,10,0.0
2018-01-05 23:00:00,0.71786,0.71787,0.71644,0.71644,1572.0,7,0.0
2018-01-08 00:00:00,0.71567,0.71691,0.71533,0.7166,2319.0,10,0.0
2018-01-08 01:00:00,0.71662,0.71717,0.71644,0.71705,2085.0,10,0.0
2018-01-08 02:00:00,0.71706,0.71713,0.71629,0.717,2090.0,8,0.0
2018-01-08 03:00:00,0.71699,0.71824,0.71699,0.71816,2906.0,4,0.0
2018-01-08 04:00:00,0.71814,0.71838,0.71697,0.7175,2660.0,8,0.0
2018-01-08 05:00:00,0.71749,0.71793,0.71724,0.71792,2006.0,6,0.0
2018-01-08 06:00:00,0.7179,0.71801,0.71697,0.71737,1959.0,8,0.0
2018-01-08 07:00:00,0.71736,0.71771,0.71651,0.71685,2411.0,9,0.0
2018-01-08 08:00:00,0.71687,0.71748,0.71667,0.71728,2029.0,8,0.0
2018-01-08 09:00:00,0.71727,0.71735,0.71549,0.7158,3347.0,9,0.0
2018-01-08 10:00:00,0.71578,0.71654,0.71574,0.71628,2601.0,8,0.0
2018-01-08 11:00:00,0.71627,0.71689,0.71607,0.71663,2103.0,9,0.0
2018-01-08 12:00:00,0.71662,0.7176,0.71647,0.71739,2228.0,10,0.0
2018-01-08 13:00:00,0.71741,0.71829,0.71739,0.71757,2334.0,7,0.0
2018-01-08 14:00:00,0.71756,0.7178,0.71672,0.71692,2601.0,10,0.0
2018-01-08 15:00:00,0.7169,0.71782,0.71652,0.71753,3137.0,8,0.0
2018-01-08 16:00:00,0.71754,0.71812,0.71724,0.71729,2826.0,9,0.0
2018-01-08 17:00:00,0.7173,0.71799,0.71717,0.71762,2816.0,10,0.0
2018-01-08 18:00:00,0.71763,0.71832,0.71763,0.71803,3497.0,8,0.0
2018-01-08 19:00:00,0.71802,0.71811,0.7177,0.71785,2187.0,10,0.0
2018-01-08 20:00:00,0.71786,0.71796,0.71747,0.71778,1682.0,9,0.0
2018-01-08 21:00:00,0.71776,0.71792,0.71756,0.71781,1603.0,10,0.0
2018-01-08 22:00:00,0.71782,0.7179,0.71744,0.71765,1451.0,9,0.0
2018-01-08 23:00:00,0.71766,0.71776,0.7171,0.71713,874.0,15,0.0
2018-01-09 00:00:00,0.71669,0.71764,0.71669,0.71685,504.0,10,0.0
2018-01-09 01:00:00,0.71685,0.71759,0.71681,0.71739,1115.0,7,0.0
2018-01-09 02:00:00,0.71737,0.7187,0.71719,0.71797,2472.0,10,0.0
2018-01-09 03:00:00,0.71799,0.71859,0.71694,0.71822,3141.0,10,0.0
2018-01-09 04:00:00,0.71824,0.71967,0.7166,0.71753,3284.0,5,0.0
2018-01-09 05:00:00,0.71752,0.71822,0.7171,0.7182,2117.0,8,0.0
2018-01-09 06:00:00,0.71821,0.71826,0.71724,0.71762,1968.0,9,0.0
2018-01-09 07:00:00,0.71761,0.71871,0.71752,0.71842,1650.0,9,0.0
2018-01-09 08:00:00,0.71843,0.71897,0.71825,0.71849,2292.0,6,0.0
2018-01-09 09:00:00,0.71847,0.71963,0.71839,0.71855,4281.0,9,0.0
2018-01-09 10:00:00,0.71854,0.71871,0.71632,0.71734,4527.0,8,0.0
2018-01-09 11:00:00,0.71728,0.71788,0.71622,0.71663,3306.0,7,0.0
2018-01-09 12:00:00,0.71664,0.71754,0.71649,0.7172,2772.0,10,0.0
2018-01-09 13:00:00,0.71719,0.71794,0.71675,0.71786,2517.0,10,0.0
2018-01-09 14:00:00,0.71785,0.71893,0.71779,0.71866,2467.0,10,0.0
2018-01-09 15:00:00,0.71867,0.71894,0.71771,0.71788,3381.0,10,0.0
2018-01-09 16:00:00,0.71787,0.71843,0.71622,0.71625,4161.0,9,0.0
2018-01-09 17:00:00,0.71624,0.71763,0.7162,0.71712,4702.0,10,0.0
2018-01-09 18:00:00,0.71711,0.71838,0.71678,0.71784,3849.0,10,0.0
2018-01-09 19:00:00,0.71783,0.71786,0.71697,0.71727,2229.0,10,0.0
2018-01-09 20:00:00,0.71729,0.71732,0.71639,0.71688,2260.0,7,0.0
2018-01-09 21:00:00,0.71687,0.71743,0.71669,0.7172,1873.0,10,0.0
2018-01-09 22:00:00,0.71719,0.71722,0.71618,0.71628,1610.0,8,0.0
2018-01-09 23:00:00,0.71626,0.71661,0.71587,0.71588,1126.0,13,0.0
2018-01-10 00:00:00,0.71589,0.7161,0.71507,0.71529,686.0,10,0.0
2018-01-10 01:00:00,0.71536,0.7156,0.71394,0.71436,2391.0,6,0.0
2018-01-10 02:00:00,0.71437,0.7157,0.71416,0.71511,2901.0,8,0.0
2018-01-10 03:00:00,0.71512,0.71629,0.71446,0.71629,4174.0,4,0.0
2018-01-10 04:00:00,0.71631,0.71688,0.71552,0.71674,2560.0,7,0.0
2018-01-10 05:00:00,0.71673,0.71713,0.71627,0.71644,2204.0,8,0.0
2018-01-10 06:00:00,0.71642,0.71715,0.71639,0.71703,2264.0,6,0.0
2018-01-10 07:00:00,0.71702,0.71731,0.7161,0.7161,2280.0,7,0.0
2018-01-10 08:00:00,0.71608,0.71687,0.71582,0.71673,3763.0,9,0.0
2018-01-10 09:00:00,0.71672,0.71806,0.71668,0.71744,4755.0,7,0.0
2018-01-10 10:00:00,0.71746,0.72095,0.71741,0.71962,3837.0,9,0.0
2018-01-10 11:00:00,0.71961,0.72007,0.71884,0.71891,3318.0,8,0.0
2018-01-10 12:00:00,0.71892,0.72293,0.71785,0.72124,6606.0,4,0.0
2018-01-10 13:00:00,0.72125,0.72241,0.72074,0.72119,5210.0,7,0.0
2018-01-10 14:00:00,0.7212,0.72188,0.71965,0.72014,4101.0,7,0.0
2018-01-10 15:00:00,0.72016,0.72037,0.71921,0.71944,4330.0,10,0.0
2018-01-10 16:00:00,0.71946,0.72017,0.71851,0.71941,5364.0,4,0.0
2018-01-10 17:00:00,0.71939,0.7211,0.71924,0.71993,4466.0,10,0.0
2018-01-10 18:00:00,0.71989,0.72022,0.71839,0.7187,4585.0,8,0.0
2018-01-10 19:00:00,0.71869,0.71884,0.71812,0.71875,2848.0,10,0.0
2018-01-10 20:00:00,0.71876,0.71947,0.71873,0.71929,1701.0,10,0.0
2018-01-10 21:00:00,0.71927,0.7195,0.71799,0.71939,4498.0,9,0.0
2018-01-10 22:00:00,0.71934,0.71991,0.71892,0.7194,3470.0,3,0.0
2018-01-10 23:00:00,0.71941,0.71992,0.71925,0.7194,1397.0,15,0.0
2018-01-11 00:00:00,0.71951,0.72024,0.71933,0.72009,482.0,10,0.0
2018-01-11 01:00:00,0.72012,0.72063,0.72002,0.72046,1631.0,9,0.0
2018-01-11 02:00:00,0.72048,0.72131,0.71944,0.7197,4227.0,7,0.0
2018-01-11 03:00:00,0.71971,0.72035,0.71872,0.71894,4250.0,8,0.0
2018-01-11 04:00:00,0.71895,0.72005,0.71869,0.71968,2833.0,7,0.0
2018-01-11 05:00:00,0.71969,0.71996,0.71831,0.71915,3786.0,5,0.0
2018-01-11 06:00:00,0.71914,0.71951,0.71819,0.719,2806.0,9,0.0
2018-01-11 07:00:00,0.71899,0.72019,0.71887,0.7196,2678.0,9,0.0
2018-01-11 08:00:00,0.71956,0.72038,0.7193,0.71937,3149.0,7,0.0
2018-01-11 09:00:00,0.71936,0.72007,0.7192,0.71998,3473.0,8,0.0
2018-01-11 10:00:00,0.72,0.72101,0.71981,0.72067,3554.0,7,0.0
2018-01-11 11:00:00,0.72066,0.72119,0.71982,0.72056,3450.0,8,0.0
2018-01-11 12:00:00,0.72055,0.72302,0.72022,0.72299,3360.0,8,0.0
2018-01-11 13:00:00,0.723,0.72301,0.72202,0.72214,3264.0,10,0.0
2018-01-11 14:00:00,0.72212,0.72249,0.72132,0.72146,4780.0,7,0.0
2018-01-11 15:00:00,0.72145,0.72333,0.7211,0.72258,6913.0,6,0.0
2018-01-11 16:00:00,0.72263,0.72385,0.72244,0.72378,5410.0,7,0.0
2018-01-11 17:00:00,0.72377,0.72441,0.72292,0.72392,5649.0,8,0.0
2018-01-11 18:00:00,0.72394,0.72441,0.7232,0.72424,3468.0,8,0.0
2018-01-11 19:00:00,0.72422,0.72482,0.7242,0.72439,2033.0,9,0.0
2018-01-11 20:00:00,0.72442,0.72492,0.72414,0.7249,2813.0,8,0.0
2018-01-11 21:00:00,0.72491,0.72621,0.72482,0.72616,2283.0,7,0.0
2018-01-11 22:00:00,0.72614,0.72616,0.72513,0.72526,1873.0,8,0.0
2018-01-11 23:00:00,0.72525,0.72603,0.7252,0.72598,1316.0,15,0.0
2018-01-12 00:00:00,0.72596,0.72715,0.72587,0.72652,534.0,10,0.0
2018-01-12 01:00:00,0.72675,0.7269,0.72573,0.72611,2088.0,7,0.0
2018-01-12 02:00:00,0.72612,0.7276,0.72605,0.72695,3985.0,8,0.0
2018-01-12 03:00:00,0.72696,0.72715,0.72537,0.72582,3873.0,5,0.0
2018-01-12 04:00:00,0.72583,0.72639,0.72554,0.72597,2941.0,10,0.0
2018-01-12 05:00:00,0.72594,0.72636,0.72497,0.72556,3102.0,9,0.0
2018-01-12 06:00:00,0.72557,0.72568,0.72506,0.72534,2063.0,10,0.0
2018-01-12 07:00:00,0.72532,0.72553,0.72446,0.72484,2898.0,7,0.0
2018-01-12 08:00:00,0.72485,0.72516,0.72446,0.72475,2761.0,9,0.0
2018-01-12 09:00:00,0.72474,0.72566,0.72435,0.72471,4086.0,9,0.0
2018-01-12 10:00:00,0.7247,0.72547,0.72359,0.72518,5160.0,8,0.0
2018-01-12 11:00:00,0.72515,0.72634,0.72515,0.72557,4348.0,9,0.0
2018-01-12 12:00:00,0.72556,0.72613,0.72515,0.72585,2690.0,9,0.0
2018-01-12 13:00:00,0.72584,0.72614,0.72508,0.72528,2550.0,10,0.0
2018-01-12 14:00:00,0.72527,0.72586,0.72518,0.72534,2504.0,8,0.0
2018-01-12 15:00:00,0.72535,0.7259,0.7219,0.72239,7365.0,2,0.0
2018-01-12 16:00:00,0.72237,0.72411,0.72204,0.72339,7070.0,8,0.0
2018-01-12 17:00:00,0.72341,0.72467,0.7231,0.72422,5732.0,9,0.0
2018-01-12 18:00:00,0.72423,0.72441,0.72283,0.72365,5133.0,7,0.0
2018-01-12 19:00:00,0.72366,0.72421,0.72366,0.72412,2408.0,5,0.0
2018-01-12 20:00:00,0.72411,0.72554,0.7241,0.72524,2916.0,10,0.0
2018-01-12 21:00:00,0.72526,0.72643,0.72524,0.72573,3389.0,6,0.0
2018-01-12 22:00:00,0.72576,0.72596,0.72549,0.72556,2114.0,7,0.0
2018-01-12 23:00:00,0.72555,0.72631,0.72452,0.72478,2497.0,8,0.0
2018-01-15 00:00:00,0.72372,0.72461,0.72334,0.72434,1013.0,15,0.0
2018-01-15 01:00:00,0.72429,0.72559,0.72427,0.7247,2037.0,4,0.0
2018-01-15 02:00:00,0.72469,0.72572,0.72467,0.72557,3651.0,7,0.0
2018-01-15 03:00:00,0.72556,0.72819,0.72549,0.72705,5001.0,7,0.0
2018-01-15 04:00:00,0.72704,0.72797,0.72654,0.72679,3767.0,8,0.0
2018-01-15 05:00:00,0.72678,0.7277,0.72641,0.72653,2772.0,7,0.0
2018-01-15 06:00:00,0.72654,0.72712,0.72573,0.72705,2903.0,10,0.0
2018-01-15 07:00:00,0.72702,0.72815,0.7269,0.72727,4239.0,9,0.0
2018-01-15 08:00:00,0.72728,0.72758,0.7264,0.72703,3610.0,10,0.0
2018-01-15 09:00:00,0.72701,0.72733,0.72655,0.72687,3354.0,10,0.0
2018-01-15 10:00:00,0.72686,0.72888,0.72684,0.72864,3550.0,10,0.0
2018-01-15 11:00:00,0.72865,0.72953,0.72854,0.72909,3401.0,9,0.0
2018-01-15 12:00:00,0.7291,0.72976,0.72873,0.72885,2681.0,8,0.0
2018-01-15 13:00:00,0.72883,0.72922,0.72831,0.72839,1930.0,10,0.0
2018-01-15 14:00:00,0.72837,0.72932,0.72834,0.72932,2439.0,9,0.0
2018-01-15 15:00:00,0.72931,0.73015,0.7292,0.73009,2666.0,9,0.0
2018-01-15 16:00:00,0.73007,0.73035,0.72929,0.72956,2838.0,5,0.0
2018-01-15 17:00:00,0.72954,0.73105,0.72932,0.73096,2964.0,10,0.0
2018-01-15 18:00:00,0.73095,0.73143,0.73049,0.731,2878.0,8,0.0
2018-01-15 19:00:00,0.73099,0.73103,0.73056,0.73061,1770.0,10,0.0
2018-01-15 20:00:00,0.73062,0.7307,0.72915,0.73025,1682.0,3,0.0
2018-01-15 21:00:00,0.73024,0.73042,0.72984,0.72993,1870.0,10,0.0
2018-01-15 22:00:00,0.72995,0.73067,0.72993,0.73048,2709.0,10,0.0
2018-01-15 23:00:00,0.73051,0.73051,0.72941,0.72943,2507.0,15,0.0
2018-01-16 00:00:00,0.72956,0.72984,0.72937,0.72951,332.0,15,0.0
2018-01-16 01:00:00,0.72949,0.72989,0.72912,0.72944,1915.0,9,0.0
2018-01-16 02:00:00,0.72946,0.72971,0.72869,0.72882,2422.0,6,0.0
2018-01-16 03:00:00,0.72881,0.72985,0.72857,0.72979,3414.0,6,0.0
2018-01-16 04:00:00,0.72978,0.7307,0.72924,0.72978,3437.0,8,0.0
2018-01-16 05:00:00,0.72979,0.72987,0.72912,0.72914,2960.0,9,0.0
2018-01-16 06:00:00,0.72912,0.72951,0.72889,0.72927,2045.0,10,0.0
2018-01-16 07:00:00,0.72926,0.72948,0.72802,0.72821,2207.0,9,0.0
2018-01-16 08:00:00,0.7282,0.72937,0.7276,0.72839,3263.0,9,0.0
2018-01-16 09:00:00,0.72841,0.72854,0.72721,0.72813,6287.0,6,0.0
2018-01-16 10:00:00,0.72815,0.72875,0.72653,0.72685,3717.0,7,0.0
2018-01-16 11:00:00,0.72683,0.72733,0.72641,0.72703,3276.0,4,0.0
2018-01-16 12:00:00,0.72702,0.72716,0.72627,0.7266,3787.0,10,0.0
2018-01-16 13:00:00,0.72662,0.72746,0.72639,0.7272,2369.0,8,0.0
2018-01-16 14:00:00,0.72717,0.72771,0.72695,0.72742,2107.0,7,0.0
2018-01-16 15:00:00,0.72744,0.72773,0.72702,0.72718,2795.0,7,0.0
2018-01-16 16:00:00,0.72719,0.7277,0.72586,0.72587,4560.0,10,0.0
2018-01-16 17:00:00,0.72589,0.72765,0.72588,0.72727,3893.0,7,0.0
2018-01-16 18:00:00,0.72729,0.72748,0.72661,0.72732,3685.0,10,0.0
2018-01-16 19:00:00,0.72731,0.72755,0.72701,0.72752,1977.0,10,0.0
2018-01-16 20:00:00,0.7275,0.72831,0.72734,0.72826,1974.0,8,0.0
2018-01-16 21:00:00,0.72825,0.72888,0.72724,0.72749,2424.0,10,0.0
2018-01-16 22:00:00,0.72753,0.72784,0.72706,0.72714,1810.0,10,0.0
2018-01-16 23:00:00,0.72711,0.72736,0.72628,0.72633,1450.0,15,0.0
2018-01-17 00:00:00,0.72638,0.72678,0.72624,0.72624,459.0,10,0.0
2018-01-17 01:00:00,0.72636,0.72737,0.72632,0.72656,2580.0,10,0.0
2018-01-17 02:00:00,0.72655,0.72906,0.72636,0.72827,4915.0,6,0.0
2018-01-17 03:00:00,0.72826,0.7285,0.72702,0.72706,5130.0,5,0.0
2018-01-17 04:00:00,0.72705,0.72748,0.72546,0.72581,4200.0,6,0.0
2018-01-17 05:00:00,0.72582,0.72612,0.72499,0.72578,3693.0,6,0.0
2018-01-17 06:00:00,0.7258,0.7259,0.72368,0.72384,4134.0,8,0.0
2018-01-17 07:00:00,0.72385,0.72444,0.72365,0.72404,4046.0,6,0.0
2018-01-17 08:00:00,0.72402,0.72439,0.72344,0.7238,3958.0,10,0.0
2018-01-17 09:00:00,0.72379,0.7245,0.72349,0.72388,5329.0,10,0.0
2018-01-17 10:00:00,0.72387,0.72589,0.72387,0.72539,4039.0,5,0.0
2018-01-17 11:00:00,0.7254,0.72694,0.7252,0.72692,3220.0,10,0.0
2018-01-17 12:00:00,0.72691,0.72795,0.72669,0.72772,3313.0,10,0.0
2018-01-17 13:00:00,0.7277,0.72794,0.72696,0.72699,2053.0,10,0.0
2018-01-17 14:00:00,0.72702,0.72704,0.7261,0.72662,2670.0,7,0.0
2018-01-17 15:00:00,0.72661,0.72755,0.72619,0.72701,3232.0,8,0.0
2018-01-17 16:00:00,0.72702,0.72799,0.72681,0.72741,4535.0,10,0.0
2018-01-17 17:00:00,0.72742,0.72808,0.72665,0.72737,5178.0,6,0.0
2018-01-17 18:00:00,0.7274,0.72938,0.72725,0.72901,4542.0,10,0.0
2018-01-17 19:00:00,0.72902,0.73067,0.72894,0.73052,3450.0,10,0.0
2018-01-17 20:00:00,0.73051,0.73309,0.73042,0.73286,3840.0,8,0.0
2018-01-17 21:00:00,0.73285,0.73287,0.73012,0.73012,3318.0,9,0.0
2018-01-17 22:00:00,0.73014,0.73044,0.7289,0.72906,4431.0,10,0.0
2018-01-17 23:00:00,0.72905,0.72906,0.72676,0.72682,2438.0,15,0.0
2018-01-18 00:00:00,0.7269,0.72702,0.72592,0.72595,861.0,10,0.0
2018-01-18 01:00:00,0.72594,0.72757,0.72573,0.7271,2592.0,7,0.0
2018-01-18 02:00:00,0.72711,0.72861,0.72449,0.72559,5459.0,6,0.0
2018-01-18 03:00:00,0.72558,0.72652,0.72494,0.72612,5547.0,7,0.0
2018-01-18 04:00:00,0.72614,0.72731,0.72607,0.72727,3546.0,10,0.0
2018-01-18 05:00:00,0.72729,0.72761,0.72581,0.72607,3654.0,10,0.0
2018-01-18 06:00:00,0.72609,0.72795,0.72603,0.72778,3066.0,8,0.0
2018-01-18 07:00:00,0.72779,0.72955,0.72754,0.72939,4062.0,10,0.0
2018-01-18 08:00:00,0.72941,0.73011,0.72894,0.72912,3863.0,10,0.0
2018-01-18 09:00:00,0.72922,0.7298,0.72773,0.7289,4693.0,7,0.0
2018-01-18 10:00:00,0.72892,0.73041,0.7286,0.72864,3863.0,10,0.0
2018-01-18 11:00:00,0.72863,0.72953,0.72852,0.72861,2663.0,9,0.0
2018-01-18 12:00:00,0.72863,0.72986,0.72847,0.72914,3034.0,8,0.0
2018-01-18 13:00:00,0.72912,0.72987,0.7288,0.72929,2678.0,7,0.0
2018-01-18 14:00:00,0.7293,0.73036,0.7293,0.7297,2372.0,9,0.0
2018-01-18 15:00:00,0.72971,0.7309,0.72944,0.73083,3811.0,9,0.0
2018-01-18 16:00:00,0.73085,0.73203,0.7306,0.73173,4289.0,8,0.0
2018-01-18 17:00:00,0.73172,0.73173,0.73002,0.73058,4085.0,8,0.0
2018-01-18 18:00:00,0.73061,0.73204,0.73029,0.7309,4743.0,7,0.0
2018-01-18 19:00:00,0.73093,0.73195,0.73058,0.73088,3315.0,8,0.0
2018-01-18 20:00:00,0.73089,0.73094,0.72979,0.7302,2802.0,8,0.0
2018-01-18 21:00:00,0.73019,0.73104,0.73006,0.73087,2245.0,7,0.0
2018-01-18 22:00:00,0.73086,0.73124,0.73005,0.73073,2764.0,8,0.0
2018-01-18 23:00:00,0.73072,0.73092,0.72808,0.72928,2449.0,12,0.0
2018-01-19 00:00:00,0.7298,0.73037,0.72914,0.72992,717.0,10,0.0
2018-01-19 01:00:00,0.7299,0.7306,0.72927,0.72937,4265.0,10,0.0
2018-01-19 02:00:00,0.72938,0.73109,0.72869,0.72922,4371.0,6,0.0
2018-01-19 03:00:00,0.72921,0.73014,0.72877,0.7297,4168.0,10,0.0
2018-01-19 04:00:00,0.72971,0.73042,0.72918,0.72946,3878.0,9,0.0
2018-01-19 05:00:00,0.72947,0.73112,0.72908,0.73057,3785.0,10,0.0
2018-01-19 06:00:00,0.73056,0.73068,0.72995,0.73048,2873.0,7,0.0
2018-01-19 07:00:00,0.73047,0.73052,0.72944,0.72994,2342.0,10,0.0
2018-01-19 08:00:00,0.72993,0.73033,0.72925,0.72958,3637.0,8,0.0
2018-01-19 09:00:00,0.72956,0.72976,0.72842,0.72964,4410.0,9,0.0
2018-01-19 10:00:00,0.72966,0.7323,0.72918,0.73175,4517.0,8,0.0
2018-01-19 11:00:00,0.73176,0.7319,0.72985,0.73037,3500.0,7,0.0
2018-01-19 12:00:00,0.73036,0.73078,0.72882,0.72921,2890.0,10,0.0
2018-01-19 13:00:00,0.7292,0.72959,0.72832,0.72863,2595.0,5,0.0
2018-01-19 14:00:00,0.72862,0.72885,0.72829,0.72839,2171.0,10,0.0
2018-01-19 15:00:00,0.72837,0.72871,0.72739,0.72761,5475.0,7,0.0
2018-01-19 16:00:00,0.72763,0.72911,0.72737,0.72878,4792.0,8,0.0
2018-01-19 17:00:00,0.7288,0.72955,0.72756,0.72792,5376.0,5,0.0
2018-01-19 18:00:00,0.72795,0.72856,0.72768,0.72832,4604.0,8,0.0
