time,open,high,low,close,tick_volume,spread,real_volume
2018-01-17 00:00:00,152.309,152.682,152.139,152.547,24753.0,15,0.0
2018-01-17 04:00:00,152.546,152.797,152.445,152.695,32476.0,15,0.0
2018-01-17 08:00:00,152.694,152.781,152.377,152.748,33776.0,11,0.0
2018-01-17 12:00:00,152.747,152.834,152.579,152.789,31796.0,15,0.0
2018-01-17 16:00:00,152.788,153.41,152.657,153.403,42465.0,12,0.0
2018-01-17 20:00:00,153.402,154.278,153.401,153.865,38953.0,6,0.0
2018-01-18 00:00:00,153.809,154.013,153.679,153.766,29027.0,15,0.0
2018-01-18 04:00:00,153.765,153.952,153.66,153.72,36412.0,13,0.0
2018-01-18 08:00:00,153.724,154.083,153.615,154.076,34333.0,13,0.0
2018-01-18 12:00:00,154.074,154.574,153.892,154.065,33104.0,7,0.0
2018-01-18 16:00:00,154.057,154.22,153.736,153.973,45999.0,11,0.0
2018-01-18 20:00:00,153.972,154.383,153.943,154.249,25373.0,14,0.0
2018-01-19 00:00:00,154.289,154.383,154.119,154.313,21504.0,15,0.0
2018-01-19 04:00:00,154.311,154.342,154.179,154.187,26597.0,13,0.0
2018-01-19 08:00:00,154.189,154.224,153.784,153.935,36505.0,14,0.0
2018-01-19 12:00:00,153.936,153.974,153.149,153.23,35422.0,11,0.0
2018-01-19 16:00:00,153.231,153.646,153.106,153.292,40335.0,10,0.0
2018-01-19 20:00:00,153.291,153.684,153.219,153.371,35171.0,10,0.0
2018-01-22 00:00:00,153.537,153.788,153.417,153.602,27621.0,10,0.0
2018-01-22 04:00:00,153.601,153.698,153.516,153.627,26806.0,18,0.0
2018-01-22 08:00:00,153.629,154.076,153.614,153.851,29885.0,9,0.0
2018-01-22 12:00:00,153.853,154.262,153.812,154.176,25545.0,12,0.0
2018-01-22 16:00:00,154.173,155.184,154.084,155.098,34390.0,11,0.0
2018-01-22 20:00:00,155.097,155.246,154.902,155.075,20882.0,11,0.0
2018-01-23 00:00:00,155.079,155.311,154.988,155.298,18052.0,13,0.0
2018-01-23 04:00:00,155.297,155.333,154.656,154.949,29784.0,5,0.0
2018-01-23 08:00:00,154.945,155.396,154.297,154.335,37800.0,4,0.0
2018-01-23 12:00:00,154.332,154.436,153.725,154.027,37196.0,13,0.0
2018-01-23 16:00:00,154.025,154.722,154.01,154.349,42321.0,15,0.0
2018-01-23 20:00:00,154.348,154.49,154.257,154.346,24740.0,15,0.0
2018-01-24 00:00:00,154.341,154.49,154.239,154.339,20056.0,8,0.0
2018-01-24 04:00:00,154.338,154.471,154.119,154.276,31237.0,11,0.0
2018-01-24 08:00:00,154.277,154.702,154.159,154.549,44138.0,6,0.0
2018-01-24 12:00:00,154.548,155.372,154.224,155.305,44786.0,12,0.0
2018-01-24 16:00:00,155.299,155.61,154.848,155.021,49357.0,8,0.0
2018-01-24 20:00:00,155.018,155.698,154.877,155.479,34396.0,8,0.0
2018-01-25 00:00:00,155.474,155.725,155.323,155.552,25546.0,15,0.0
2018-01-25 04:00:00,155.551,155.856,155.39,155.74,39369.0,4,0.0
2018-01-25 08:00:00,155.739,155.844,155.243,155.731,54007.0,2,0.0
2018-01-25 12:00:00,155.732,155.805,155.198,155.645,44114.0,12,0.0
2018-01-25 16:00:00,155.649,156.079,154.791,154.897,61605.0,10,0.0
2018-01-25 20:00:00,154.898,155.029,154.423,154.606,60675.0,0,0.0
2018-01-26 00:00:00,154.617,155.403,154.542,155.198,30092.0,11,0.0
2018-01-26 04:00:00,155.196,155.273,155.006,155.085,37798.0,15,0.0
2018-01-26 08:00:00,155.084,155.664,154.916,155.591,50004.0,12,0.0
2018-01-26 12:00:00,155.593,155.846,155.315,155.595,41234.0,9,0.0
2018-01-26 16:00:00,155.596,155.681,153.419,153.918,56395.0,3,0.0
2018-01-26 20:00:00,153.917,154.498,153.573,153.708,33411.0,5,0.0
2018-01-29 00:00:00,153.663,153.871,153.409,153.756,32054.0,15,0.0
2018-01-29 04:00:00,153.758,153.862,153.66,153.754,35312.0,13,0.0
2018-01-29 08:00:00,153.753,154.018,153.437,153.463,44333.0,11,0.0
2018-01-29 12:00:00,153.458,153.504,152.816,153.136,42237.0,13,0.0
2018-01-29 16:00:00,153.138,153.495,153.048,153.479,44543.0,6,0.0
2018-01-29 20:00:00,153.478,153.504,153.257,153.292,23594.0,10,0.0
2018-01-30 00:00:00,153.315,153.383,153.014,153.165,20457.0,13,0.0
2018-01-30 04:00:00,153.163,153.329,152.562,152.562,40925.0,15,0.0
2018-01-30 08:00:00,152.563,152.937,151.964,152.885,45893.0,9,0.0
2018-01-30 12:00:00,152.887,153.846,152.783,153.513,42589.0,13,0.0
2018-01-30 16:00:00,153.51,153.969,153.228,153.906,54364.0,11,0.0
2018-01-30 20:00:00,153.905,154.074,153.659,153.817,31878.0,3,0.0
2018-01-31 00:00:00,153.813,154.338,153.699,154.004,29588.0,12,0.0
2018-01-31 04:00:00,154.003,154.418,153.939,154.219,42810.0,12,0.0
2018-01-31 08:00:00,154.22,154.418,153.549,153.566,48854.0,1,0.0
2018-01-31 12:00:00,153.568,154.429,153.566,154.419,41524.0,10,0.0
2018-01-31 16:00:00,154.422,155.342,154.133,155.111,51225.0,1,0.0
2018-01-31 20:00:00,155.112,155.115,154.622,154.801,49064.0,4,0.0
2018-02-01 00:00:00,154.899,155.404,154.665,155.356,21341.0,1,0.0
2018-02-01 04:00:00,155.358,155.441,155.048,155.161,23991.0,11,0.0
2018-02-01 08:00:00,155.162,156.439,155.071,156.201,49491.0,9,0.0
2018-02-01 12:00:00,156.2,156.281,155.501,155.677,42114.0,12,0.0
2018-02-01 16:00:00,155.684,156.137,155.23,155.906,50570.0,11,0.0
2018-02-01 20:00:00,155.907,156.131,155.855,155.942,38452.0,12,0.0
2018-02-02 00:00:00,155.942,156.333,155.877,156.094,23811.0,13,0.0
2018-02-02 04:00:00,156.095,156.495,156.047,156.337,36691.0,12,0.0
2018-02-02 08:00:00,156.336,156.604,156.025,156.195,42957.0,14,0.0
2018-02-02 12:00:00,156.196,156.426,156.033,156.146,39556.0,1,0.0
2018-02-02 16:00:00,156.142,156.304,155.708,155.91,51254.0,13,0.0
2018-02-02 20:00:00,155.916,156.002,155.412,155.417,49113.0,10,0.0
2018-02-05 00:00:00,155.332,155.529,154.876,155.108,37196.0,9,0.0
2018-02-05 04:00:00,155.107,155.371,155.012,155.294,32270.0,15,0.0
2018-02-05 08:00:00,155.292,155.383,154.821,155.12,44109.0,10,0.0
2018-02-05 12:00:00,155.118,155.242,153.952,154.234,41494.0,16,0.0
2018-02-05 16:00:00,154.232,154.594,153.93,154.296,51829.0,3,0.0
2018-02-05 20:00:00,154.295,154.295,152.127,152.144,66236.0,2,0.0
2018-02-06 00:00:00,152.202,152.615,151.436,151.607,45548.0,5,0.0
2018-02-06 04:00:00,151.608,152.212,151.199,152.056,60907.0,5,0.0
2018-02-06 08:00:00,152.057,152.862,151.853,152.528,63719.0,3,0.0
2018-02-06 12:00:00,152.529,152.548,151.337,151.675,64695.0,9,0.0
2018-02-06 16:00:00,151.678,152.835,151.299,152.624,74633.0,1,0.0
2018-02-06 20:00:00,152.623,152.9,152.293,152.737,48580.0,9,0.0
2018-02-07 00:00:00,152.75,153.11,152.592,152.838,28337.0,12,0.0
2018-02-07 04:00:00,152.841,152.971,152.382,152.413,38069.0,14,0.0
2018-02-07 08:00:00,152.409,152.76,151.676,151.867,46669.0,7,0.0
2018-02-07 12:00:00,151.869,152.152,151.319,151.884,42130.0,7,0.0
2018-02-07 16:00:00,151.877,152.225,151.612,152.014,60045.0,10,0.0
2018-02-07 20:00:00,152.016,152.274,151.331,151.648,48701.0,10,0.0
2018-02-08 00:00:00,151.702,151.914,151.419,151.812,22771.0,9,0.0
2018-02-08 04:00:00,151.81,152.518,151.747,152.471,23642.0,7,0.0
2018-02-08 08:00:00,152.474,152.612,151.784,152.108,35496.0,9,0.0
2018-02-08 12:00:00,152.109,153.902,151.913,153.807,45639.0,1,0.0
2018-02-08 16:00:00,153.806,154.037,150.808,151.068,59518.0,2,0.0
2018-02-08 20:00:00,151.07,151.999,150.822,151.219,43862.0,2,0.0
2018-02-09 00:00:00,151.255,152.076,151.166,151.611,25562.0,10,0.0
2018-02-09 04:00:00,151.608,152.098,151.407,151.963,30057.0,13,0.0
2018-02-09 08:00:00,151.964,152.748,151.69,151.781,36471.0,10,0.0
2018-02-09 12:00:00,151.782,151.887,149.98,150.812,44756.0,3,0.0
2018-02-09 16:00:00,150.811,150.862,148.913,149.464,60365.0,0,0.0
2018-02-09 20:00:00,149.46,150.525,148.915,150.377,49875.0,5,0.0
2018-02-12 00:00:00,150.267,150.511,150.0,150.271,31780.0,6,0.0
2018-02-12 04:00:00,150.27,150.772,150.25,150.673,33857.0,9,0.0
2018-02-12 08:00:00,150.672,150.814,150.009,150.526,43822.0,3,0.0
2018-02-12 12:00:00,150.529,150.821,149.978,149.998,37718.0,8,0.0
2018-02-12 16:00:00,150.003,150.424,149.658,150.167,56108.0,1,0.0
2018-02-12 20:00:00,150.171,150.429,150.085,150.281,33169.0,11,0.0
2018-02-13 00:00:00,150.292,150.617,150.217,150.467,22677.0,7,0.0
2018-02-13 04:00:00,150.468,150.528,149.89,150.001,35950.0,13,0.0
2018-02-13 08:00:00,150.003,150.057,148.97,149.461,48860.0,5,0.0
2018-02-13 12:00:00,149.458,149.762,149.159,149.199,39627.0,1,0.0
2018-02-13 16:00:00,149.225,149.708,149.099,149.311,52714.0,5,0.0
2018-02-13 20:00:00,149.31,149.806,149.291,149.75,28362.0,6,0.0
2018-02-14 00:00:00,149.749,149.878,149.459,149.508,20599.0,6,0.0
2018-02-14 04:00:00,149.51,149.595,148.633,148.952,45201.0,8,0.0
2018-02-14 08:00:00,148.951,149.375,148.868,149.073,38055.0,3,0.0
2018-02-14 12:00:00,149.072,149.144,147.952,148.333,41581.0,0,0.0
2018-02-14 16:00:00,148.319,149.684,148.136,149.623,71458.0,0,0.0
2018-02-14 20:00:00,149.622,150.023,149.507,149.702,42542.0,6,0.0
2018-02-15 00:00:00,149.724,149.829,149.119,149.408,32579.0,4,0.0
2018-02-15 04:00:00,149.407,149.476,148.921,149.322,37896.0,6,0.0
2018-02-15 08:00:00,149.323,149.707,149.007,149.619,46370.0,3,0.0
2018-02-15 12:00:00,149.616,150.179,149.564,149.953,42474.0,3,0.0
2018-02-15 16:00:00,149.949,150.032,149.249,149.834,56892.0,1,0.0
2018-02-15 20:00:00,149.833,149.972,149.398,149.585,35302.0,9,0.0
2018-02-16 00:00:00,149.585,149.957,149.413,149.751,25105.0,7,0.0
2018-02-16 04:00:00,149.752,149.934,149.187,149.494,42493.0,1,0.0
2018-02-16 08:00:00,149.498,149.715,149.304,149.465,38992.0,2,0.0
2018-02-16 12:00:00,149.462,149.492,148.885,148.889,41632.0,6,0.0
2018-02-16 16:00:00,148.888,149.26,148.773,148.941,48378.0,7,0.0
2018-02-16 20:00:00,148.939,149.16,148.799,149.072,37227.0,0,0.0
2018-02-19 00:00:00,148.962,149.31,148.937,149.062,35229.0,12,0.0
2018-02-19 04:00:00,149.066,149.359,149.053,149.259,33740.0,7,0.0
2018-02-19 08:00:00,149.265,149.465,149.177,149.43,34443.0,13,0.0
2018-02-19 12:00:00,149.431,149.462,148.99,149.005,25219.0,14,0.0
2018-02-19 16:00:00,149.009,149.418,148.872,149.309,24510.0,10,0.0
2018-02-19 20:00:00,149.303,149.396,149.091,149.095,14207.0,21,0.0
2018-02-20 00:00:00,149.163,149.478,149.065,149.143,22521.0,13,0.0
2018-02-20 04:00:00,149.142,149.327,149.091,149.31,26504.0,13,0.0
2018-02-20 08:00:00,149.309,150.194,149.067,150.086,42339.0,6,0.0
2018-02-20 12:00:00,150.087,150.162,149.619,149.94,38908.0,3,0.0
2018-02-20 16:00:00,149.942,150.377,149.747,150.188,46508.0,7,0.0
2018-02-20 20:00:00,150.187,150.224,149.929,150.154,26621.0,8,0.0
2018-02-21 00:00:00,150.196,150.692,150.117,150.646,22480.0,14,0.0
2018-02-21 04:00:00,150.645,150.925,150.531,150.69,34389.0,14,0.0
2018-02-21 08:00:00,150.688,150.82,149.733,150.145,38724.0,13,0.0
2018-02-21 12:00:00,150.143,150.17,149.413,149.665,38661.0,7,0.0
2018-02-21 16:00:00,149.655,150.475,149.607,150.348,48040.0,10,0.0
2018-02-21 20:00:00,150.347,150.492,149.787,149.981,49435.0,3,0.0
2018-02-22 00:00:00,149.943,149.979,149.033,149.225,25767.0,12,0.0
2018-02-22 04:00:00,149.224,149.475,149.155,149.424,29765.0,2,0.0
2018-02-22 08:00:00,149.427,149.449,148.738,149.039,41876.0,4,0.0
2018-02-22 12:00:00,149.035,149.241,148.533,148.757,40990.0,9,0.0
2018-02-22 16:00:00,148.768,149.457,148.655,149.094,48769.0,14,0.0
2018-02-22 20:00:00,149.092,149.201,148.78,148.878,34894.0,12,0.0
2018-02-23 00:00:00,148.901,149.261,148.872,149.037,22554.0,12,0.0
2018-02-23 04:00:00,149.036,149.241,148.994,149.142,28822.0,16,0.0
2018-02-23 08:00:00,149.143,149.511,148.914,149.301,36776.0,13,0.0
2018-02-23 12:00:00,149.3,149.464,148.619,149.292,36315.0,4,0.0
2018-02-23 16:00:00,149.293,149.444,148.838,148.992,42214.0,11,0.0
2018-02-23 20:00:00,148.991,149.313,148.86,149.204,27069.0,13,0.0
2018-02-26 00:00:00,149.893,149.895,149.039,149.128,33900.0,10,0.0
2018-02-26 04:00:00,149.127,149.452,149.065,149.317,29974.0,15,0.0
2018-02-26 08:00:00,149.316,149.928,149.144,149.876,39403.0,9,0.0
2018-02-26 12:00:00,149.874,150.007,149.51,149.51,33326.0,11,0.0
2018-02-26 16:00:00,149.518,149.567,148.992,149.431,43642.0,2,0.0
2018-02-26 20:00:00,149.43,149.446,149.249,149.272,22337.0,16,0.0
2018-02-27 00:00:00,149.293,149.545,149.17,149.493,22273.0,15,0.0
2018-02-27 04:00:00,149.494,149.544,149.169,149.225,27000.0,12,0.0
2018-02-27 08:00:00,149.224,149.81,149.154,149.344,35657.0,6,0.0
2018-02-27 12:00:00,149.346,149.542,148.934,148.984,39440.0,2,0.0
2018-02-27 16:00:00,148.969,149.572,148.83,149.512,58920.0,0,0.0
2018-02-27 20:00:00,149.51,149.612,149.202,149.202,30735.0,10,0.0
2018-02-28 00:00:00,149.25,149.512,148.923,149.01,24107.0,8,0.0
2018-02-28 04:00:00,149.008,149.146,148.829,148.832,27790.0,14,0.0
2018-02-28 08:00:00,148.833,149.033,148.67,148.733,38463.0,7,0.0
2018-02-28 12:00:00,148.736,148.833,147.658,147.974,43066.0,1,0.0
2018-02-28 16:00:00,147.969,148.053,146.928,147.123,54707.0,0,0.0
2018-02-28 20:00:00,147.125,147.217,146.656,146.656,31516.0,8,0.0
2018-03-01 00:00:00,146.693,146.807,146.462,146.655,25542.0,15,0.0
2018-03-01 04:00:00,146.653,146.952,146.53,146.923,34172.0,0,0.0
2018-03-01 08:00:00,146.922,147.131,146.659,146.689,44367.0,6,0.0
2018-03-01 12:00:00,146.687,147.26,146.546,147.249,46632.0,4,0.0
2018-03-01 16:00:00,147.247,147.477,146.668,146.697,72301.0,0,0.0
2018-03-01 20:00:00,146.695,146.695,146.002,146.287,66964.0,1,0.0
2018-03-02 00:00:00,146.257,146.44,146.056,146.162,24380.0,10,0.0
2018-03-02 04:00:00,146.16,146.353,145.854,145.886,41056.0,9,0.0
2018-03-02 08:00:00,145.885,146.012,145.41,145.653,50774.0,2,0.0
2018-03-02 12:00:00,145.656,145.656,144.976,145.367,58401.0,12,0.0
2018-03-02 16:00:00,145.368,145.506,144.993,145.397,68288.0,11,0.0
2018-03-02 20:00:00,145.396,145.906,145.089,145.825,44491.0,10,0.0
2018-03-05 00:00:00,145.496,145.891,145.368,145.524,29176.0,17,0.0
2018-03-05 04:00:00,145.523,145.672,145.328,145.574,34682.0,13,0.0
2018-03-05 08:00:00,145.501,145.931,145.072,145.862,49652.0,5,0.0
2018-03-05 12:00:00,145.861,146.135,145.754,145.85,42116.0,12,0.0
2018-03-05 16:00:00,145.846,147.019,145.822,146.991,57683.0,3,0.0
2018-03-05 20:00:00,146.992,147.114,146.785,147.044,33524.0,13,0.0
2018-03-06 00:00:00,147.046,147.458,146.929,147.304,29542.0,15,0.0
2018-03-06 04:00:00,147.306,147.46,146.938,147.073,28607.0,14,0.0
2018-03-06 08:00:00,147.075,147.078,146.549,146.601,42768.0,13,0.0
2018-03-06 12:00:00,146.602,148.006,146.547,147.457,51309.0,3,0.0
2018-03-06 16:00:00,147.467,147.629,146.997,147.41,56406.0,6,0.0
2018-03-06 20:00:00,147.408,147.553,147.302,147.331,32773.0,14,0.0
2018-03-07 00:00:00,147.341,147.472,146.529,147.008,38264.0,10,0.0
2018-03-07 04:00:00,147.009,147.06,146.526,146.66,44244.0,13,0.0
2018-03-07 08:00:00,146.661,146.882,146.225,146.423,46202.0,6,0.0
2018-03-07 12:00:00,146.419,146.907,146.283,146.9,45256.0,5,0.0
2018-03-07 16:00:00,146.901,147.512,146.774,147.077,56301.0,8,0.0
2018-03-07 20:00:00,147.078,147.562,146.911,147.319,34443.0,14,0.0
2018-03-08 00:00:00,147.252,147.658,147.252,147.568,27453.0,4,0.0
2018-03-08 04:00:00,147.569,147.577,147.242,147.293,32872.0,16,0.0
2018-03-08 08:00:00,147.294,147.373,147.031,147.061,39455.0,7,0.0
2018-03-08 12:00:00,147.06,147.529,147.023,147.288,43618.0,2,0.0
2018-03-08 16:00:00,147.287,147.426,146.514,146.616,55242.0,14,0.0
2018-03-08 20:00:00,146.618,146.844,146.348,146.612,35319.0,3,0.0
2018-03-09 00:00:00,146.617,147.536,146.568,147.421,31900.0,15,0.0
2018-03-09 04:00:00,147.419,147.44,147.049,147.231,35079.0,13,0.0
2018-03-09 08:00:00,147.233,147.616,147.15,147.464,39706.0,11,0.0
2018-03-09 12:00:00,147.466,147.984,147.358,147.892,46902.0,0,0.0
2018-03-09 16:00:00,147.891,148.539,147.836,147.953,56350.0,12,0.0
2018-03-09 20:00:00,147.952,148.055,147.693,147.872,32159.0,13,0.0
2018-03-12 00:00:00,147.876,148.205,147.692,147.734,32362.0,9,0.0
2018-03-12 04:00:00,147.736,147.821,147.411,147.774,35874.0,12,0.0
2018-03-12 08:00:00,147.776,147.891,147.612,147.612,39340.0,14,0.0
2018-03-12 12:00:00,147.613,148.158,147.475,148.057,36513.0,16,0.0
2018-03-12 16:00:00,148.062,148.163,147.811,148.075,44451.0,7,0.0
2018-03-12 20:00:00,148.073,148.104,147.858,147.981,23797.0,11,0.0
2018-03-13 00:00:00,147.974,148.036,147.758,147.898,23210.0,16,0.0
2018-03-13 04:00:00,147.899,148.374,147.853,148.314,32172.0,15,0.0
2018-03-13 08:00:00,148.315,148.808,148.228,148.733,38102.0,16,0.0
2018-03-13 12:00:00,148.739,149.351,148.719,149.241,49348.0,3,0.0
2018-03-13 16:00:00,149.243,149.373,148.835,148.95,59231.0,13,0.0
2018-03-13 20:00:00,148.949,149.05,148.567,148.631,32304.0,8,0.0
2018-03-14 00:00:00,148.632,149.157,148.593,149.037,24480.0,16,0.0
2018-03-14 04:00:00,149.036,149.077,148.728,148.78,31025.0,14,0.0
2018-03-14 08:00:00,148.781,148.928,148.568,148.653,41839.0,14,0.0
2018-03-14 12:00:00,148.655,148.878,148.565,148.712,46748.0,8,0.0
2018-03-14 16:00:00,148.716,148.743,147.745,148.585,55681.0,9,0.0
2018-03-14 20:00:00,148.586,148.659,148.28,148.439,31450.0,14,0.0
2018-03-15 00:00:00,148.437,148.494,147.841,147.972,25837.0,12,0.0
2018-03-15 04:00:00,147.971,148.249,147.9,148.012,31479.0,17,0.0
2018-03-15 08:00:00,148.013,148.418,147.441,147.672,38955.0,11,0.0
2018-03-15 12:00:00,147.673,148.072,147.469,147.816,48606.0,15,0.0
2018-03-15 16:00:00,147.817,148.411,147.758,148.006,55838.0,10,0.0
2018-03-15 20:00:00,148.005,148.255,147.847,148.218,34363.0,12,0.0
2018-03-16 00:00:00,148.198,148.224,147.455,147.606,25750.0,17,0.0
2018-03-16 04:00:00,147.605,147.685,147.458,147.54,33638.0,14,0.0
2018-03-16 08:00:00,147.541,147.853,147.241,147.642,38608.0,14,0.0
2018-03-16 12:00:00,147.64,147.822,147.394,147.758,44498.0,4,0.0
2018-03-16 16:00:00,147.754,147.964,147.372,147.861,47677.0,12,0.0
2018-03-16 20:00:00,147.859,147.919,147.6,147.6,24638.0,14,0.0
2018-03-19 00:00:00,147.846,147.934,147.308,147.382,20360.0,14,0.0
2018-03-19 04:00:00,147.381,147.525,147.043,147.178,18435.0,15,0.0
2018-03-19 08:00:00,147.177,148.222,147.106,148.116,27264.0,11,0.0
2018-03-19 12:00:00,148.115,149.679,148.113,149.18,41515.0,4,0.0
2018-03-19 16:00:00,149.182,149.253,148.389,148.729,33864.0,14,0.0
2018-03-19 20:00:00,148.726,148.975,148.601,148.706,24076.0,8,0.0
2018-03-20 00:00:00,148.687,149.313,148.568,149.175,17909.0,15,0.0
2018-03-20 04:00:00,149.174,149.232,149.014,149.099,15505.0,17,0.0
2018-03-20 08:00:00,149.1,149.785,148.929,149.166,30826.0,14,0.0
2018-03-20 12:00:00,149.163,149.321,148.837,148.866,30548.0,10,0.0
2018-03-20 16:00:00,148.878,149.224,148.796,149.026,32492.0,11,0.0
2018-03-20 20:00:00,149.027,149.177,148.984,149.111,13581.0,15,0.0
2018-03-21 00:00:00,149.107,149.211,149.089,149.137,16463.0,16,0.0
2018-03-21 04:00:00,149.136,149.237,149.066,149.069,20459.0,12,0.0
2018-03-21 08:00:00,149.07,149.602,148.947,149.446,37997.0,9,0.0
2018-03-21 12:00:00,149.445,149.626,149.096,149.45,49134.0,10,0.0
2018-03-21 16:00:00,149.451,149.666,149.375,149.489,45099.0,1,0.0
2018-03-21 20:00:00,149.402,150.298,149.402,149.932,62882.0,1,0.0
2018-03-22 00:00:00,149.929,150.009,149.562,149.672,28790.0,11,0.0
2018-03-22 04:00:00,149.676,149.979,149.572,149.79,28771.0,8,0.0
2018-03-22 08:00:00,149.789,149.961,149.313,149.345,47466.0,13,0.0
2018-03-22 12:00:00,149.353,150.161,148.688,148.901,61873.0,1,0.0
2018-03-22 16:00:00,148.894,149.316,148.266,149.16,73316.0,11,0.0
2018-03-22 20:00:00,149.159,149.234,148.349,148.447,42709.0,10,0.0
2018-03-23 00:00:00,148.449,148.523,147.665,148.127,42396.0,7,0.0
2018-03-23 04:00:00,148.128,148.194,147.819,147.863,38837.0,12,0.0
2018-03-23 08:00:00,147.864,148.307,147.712,147.804,53501.0,12,0.0
