time,open,high,low,close,tick_volume,spread,real_volume
2018-01-05 21:00:00,1.20456,1.2051,1.20454,1.20476,2164.0,5,0.0
2018-01-05 22:00:00,1.20475,1.20497,1.20387,1.2042,2032.0,5,0.0
2018-01-05 23:00:00,1.20421,1.20427,1.20285,1.2029,2475.0,5,0.0
2018-01-08 00:00:00,1.20275,1.20362,1.20254,1.20317,1147.0,5,0.0
2018-01-08 01:00:00,1.2032,1.20397,1.20318,1.2037200000000001,2003.0,5,0.0
2018-01-08 02:00:00,1.20373,1.20451,1.20332,1.20428,1721.0,5,0.0
2018-01-08 03:00:00,1.20427,1.20524,1.20417,1.20447,3178.0,5,0.0
2018-01-08 04:00:00,1.20445,1.2046999999999999,1.20309,1.20361,2840.0,5,0.0
2018-01-08 05:00:00,1.20369,1.20369,1.2027,1.20325,1725.0,5,0.0
2018-01-08 06:00:00,1.20327,1.20339,1.20231,1.20255,2322.0,5,0.0
2018-01-08 07:00:00,1.20254,1.20293,1.2012,1.20197,2930.0,5,0.0
2018-01-08 08:00:00,1.20199,1.20235,1.20127,1.20143,2554.0,5,0.0
2018-01-08 09:00:00,1.20142,1.20147,1.19928,1.19931,5002.0,5,0.0
2018-01-08 10:00:00,1.1993,1.2000899999999999,1.19835,1.19907,6086.0,5,0.0
2018-01-08 11:00:00,1.1991,1.19947,1.19873,1.199,4684.0,5,0.0
2018-01-08 12:00:00,1.19899,1.20096,1.19896,1.20038,4380.0,5,0.0
2018-01-08 13:00:00,1.20037,1.20074,1.19845,1.19862,4642.0,5,0.0
2018-01-08 14:00:00,1.19861,1.19909,1.19711,1.19719,6047.0,5,0.0
2018-01-08 15:00:00,1.19711,1.1978900000000001,1.19685,1.1970399999999999,6527.0,5,0.0
2018-01-08 16:00:00,1.19705,1.19794,1.19665,1.19673,6482.0,1,0.0
2018-01-08 17:00:00,1.19671,1.19776,1.19591,1.19754,7566.0,5,0.0
2018-01-08 18:00:00,1.19752,1.19823,1.19703,1.19726,5630.0,5,0.0
2018-01-08 19:00:00,1.19727,1.1978900000000001,1.19688,1.19776,4228.0,5,0.0
2018-01-08 20:00:00,1.19775,1.19777,1.1957,1.19623,4064.0,5,0.0
2018-01-08 21:00:00,1.19624,1.19659,1.19558,1.1963,3201.0,5,0.0
2018-01-08 22:00:00,1.19628,1.1967,1.19612,1.19665,2472.0,5,0.0
2018-01-08 23:00:00,1.19664,1.19682,1.19631,1.19664,1741.0,13,0.0
2018-01-09 00:00:00,1.19659,1.19705,1.19657,1.19682,896.0,5,0.0
2018-01-09 01:00:00,1.19677,1.19713,1.19665,1.19711,1755.0,5,0.0
2018-01-09 02:00:00,1.19702,1.19739,1.19652,1.19714,2427.0,5,0.0
2018-01-09 03:00:00,1.19715,1.19721,1.19581,1.19674,4760.0,5,0.0
2018-01-09 04:00:00,1.19675,1.19758,1.19672,1.19729,4883.0,5,0.0
2018-01-09 05:00:00,1.1972800000000001,1.19759,1.19678,1.19717,2361.0,5,0.0
2018-01-09 06:00:00,1.19718,1.19734,1.19661,1.19685,1858.0,5,0.0
2018-01-09 07:00:00,1.19684,1.19729,1.19644,1.19653,2127.0,5,0.0
2018-01-09 08:00:00,1.19655,1.19659,1.19516,1.19561,3957.0,5,0.0
2018-01-09 09:00:00,1.19562,1.19712,1.1951100000000001,1.19513,7325.0,5,0.0
2018-01-09 10:00:00,1.19508,1.1953,1.19323,1.19395,8389.0,5,0.0
2018-01-09 11:00:00,1.19391,1.19466,1.1932,1.19388,6644.0,5,0.0
2018-01-09 12:00:00,1.19387,1.19398,1.19253,1.19281,6065.0,5,0.0
2018-01-09 13:00:00,1.1928,1.193,1.1921,1.19284,4805.0,5,0.0
2018-01-09 14:00:00,1.19285,1.19359,1.19253,1.19336,4770.0,5,0.0
2018-01-09 15:00:00,1.19335,1.19339,1.19158,1.19209,6919.0,5,0.0
2018-01-09 16:00:00,1.1921,1.19332,1.19173,1.1918199999999999,7659.0,5,0.0
2018-01-09 17:00:00,1.1918,1.19339,1.19177,1.19298,8645.0,5,0.0
2018-01-09 18:00:00,1.19299,1.19315,1.19183,1.19211,5994.0,5,0.0
2018-01-09 19:00:00,1.19213,1.19259,1.19181,1.19213,3782.0,5,0.0
2018-01-09 20:00:00,1.19215,1.19316,1.19166,1.19307,2811.0,5,0.0
2018-01-09 21:00:00,1.19306,1.19361,1.19249,1.19323,3287.0,5,0.0
2018-01-09 22:00:00,1.19322,1.1938,1.193,1.1937,2562.0,5,0.0
2018-01-09 23:00:00,1.19371,1.19387,1.19352,1.19359,1340.0,13,0.0
2018-01-10 00:00:00,1.19352,1.19384,1.19348,1.19356,727.0,5,0.0
2018-01-10 01:00:00,1.19358,1.19363,1.1928,1.19286,1996.0,5,0.0
2018-01-10 02:00:00,1.19288,1.19388,1.19284,1.19378,2926.0,5,0.0
2018-01-10 03:00:00,1.19377,1.19455,1.1933,1.19454,4950.0,5,0.0
2018-01-10 04:00:00,1.19453,1.19491,1.19406,1.19483,3436.0,5,0.0
2018-01-10 05:00:00,1.19482,1.19496,1.19411,1.19419,1778.0,5,0.0
2018-01-10 06:00:00,1.19421,1.1943,1.19359,1.19361,1711.0,5,0.0
2018-01-10 07:00:00,1.19362,1.19419,1.19272,1.19283,2884.0,5,0.0
2018-01-10 08:00:00,1.19281,1.19344,1.1923300000000001,1.19293,4429.0,5,0.0
2018-01-10 09:00:00,1.19292,1.19452,1.19278,1.19347,8180.0,5,0.0
2018-01-10 10:00:00,1.1935,1.19551,1.19343,1.19464,8091.0,0,0.0
2018-01-10 11:00:00,1.19468,1.19495,1.19381,1.1938900000000001,6658.0,5,0.0
2018-01-10 12:00:00,1.19387,1.20006,1.19317,1.19947,14580.0,0,0.0
2018-01-10 13:00:00,1.1994799999999999,1.2016499999999999,1.19873,1.20059,12527.0,3,0.0
2018-01-10 14:00:00,1.20058,1.20183,1.19954,1.19977,8597.0,5,0.0
2018-01-10 15:00:00,1.19976,1.20025,1.19898,1.19947,7792.0,5,0.0
2018-01-10 16:00:00,1.1994799999999999,1.20068,1.19727,1.19855,9345.0,0,0.0
2018-01-10 17:00:00,1.19857,1.1996,1.19769,1.19825,8888.0,5,0.0
2018-01-10 18:00:00,1.19824,1.19837,1.19552,1.19585,8486.0,5,0.0
2018-01-10 19:00:00,1.19577,1.19649,1.19507,1.19601,5025.0,5,0.0
2018-01-10 20:00:00,1.19599,1.19678,1.19552,1.19581,4031.0,5,0.0
2018-01-10 21:00:00,1.19583,1.19592,1.19396,1.19574,6630.0,5,0.0
2018-01-10 22:00:00,1.19573,1.19653,1.19539,1.19557,4813.0,5,0.0
2018-01-10 23:00:00,1.19563,1.19576,1.1945999999999999,1.19466,2007.0,13,0.0
2018-01-11 00:00:00,1.19455,1.19528,1.19455,1.19493,1083.0,5,0.0
2018-01-11 01:00:00,1.19491,1.19588,1.1949,1.19556,1358.0,5,0.0
2018-01-11 02:00:00,1.19558,1.19601,1.19472,1.19598,4207.0,1,0.0
2018-01-11 03:00:00,1.19599,1.19627,1.19537,1.19592,4453.0,5,0.0
2018-01-11 04:00:00,1.19591,1.19689,1.19559,1.19665,2742.0,5,0.0
2018-01-11 05:00:00,1.19664,1.19699,1.19447,1.19534,5545.0,5,0.0
2018-01-11 06:00:00,1.19533,1.19544,1.19411,1.19466,3883.0,5,0.0
2018-01-11 07:00:00,1.19468,1.1954,1.1941,1.1952099999999999,3698.0,5,0.0
2018-01-11 08:00:00,1.1952,1.1952,1.19361,1.19419,3277.0,5,0.0
2018-01-11 09:00:00,1.19418,1.19498,1.19291,1.19397,5939.0,5,0.0
2018-01-11 10:00:00,1.19396,1.1942,1.19287,1.19377,6199.0,5,0.0
2018-01-11 11:00:00,1.19376,1.19494,1.19329,1.19478,6238.0,5,0.0
2018-01-11 12:00:00,1.19475,1.19516,1.19386,1.19464,5726.0,5,0.0
2018-01-11 13:00:00,1.19466,1.19505,1.19402,1.19434,4988.0,5,0.0
2018-01-11 14:00:00,1.19432,1.20127,1.19361,1.20039,15273.0,5,0.0
2018-01-11 15:00:00,1.20041,1.2034799999999999,1.20023,1.2031100000000001,16727.0,5,0.0
2018-01-11 16:00:00,1.2031,1.20485,1.20304,1.20474,10615.0,5,0.0
2018-01-11 17:00:00,1.20473,1.20587,1.20391,1.20488,10928.0,5,0.0
2018-01-11 18:00:00,1.20486,1.2049400000000001,1.20316,1.20342,6860.0,5,0.0
2018-01-11 19:00:00,1.20344,1.20407,1.20309,1.20374,4938.0,1,0.0
2018-01-11 20:00:00,1.20376,1.20473,1.20297,1.20364,5050.0,5,0.0
2018-01-11 21:00:00,1.20366,1.20455,1.20336,1.20386,3424.0,5,0.0
2018-01-11 22:00:00,1.20388,1.20397,1.2027,1.20296,2790.0,4,0.0
2018-01-11 23:00:00,1.20298,1.2033800000000001,1.20274,1.20304,1837.0,13,0.0
2018-01-12 00:00:00,1.20299,1.204,1.20299,1.20381,1250.0,5,0.0
2018-01-12 01:00:00,1.20377,1.20437,1.20306,1.20426,2153.0,5,0.0
2018-01-12 02:00:00,1.20427,1.20665,1.20411,1.20581,6918.0,5,0.0
2018-01-12 03:00:00,1.2058,1.2061,1.20427,1.20451,4968.0,5,0.0
2018-01-12 04:00:00,1.2045,1.20502,1.20416,1.20466,3095.0,5,0.0
2018-01-12 05:00:00,1.20465,1.20527,1.2045,1.20511,2551.0,5,0.0
2018-01-12 06:00:00,1.20512,1.20544,1.20454,1.2053099999999999,2974.0,5,0.0
2018-01-12 07:00:00,1.20533,1.2057,1.2039900000000001,1.20439,2686.0,5,0.0
2018-01-12 08:00:00,1.20437,1.2052,1.20419,1.20479,2687.0,5,0.0
2018-01-12 09:00:00,1.20478,1.20752,1.20451,1.20623,8636.0,5,0.0
2018-01-12 10:00:00,1.20624,1.21203,1.20518,1.21109,13618.0,0,0.0
2018-01-12 11:00:00,1.2111,1.21365,1.21105,1.21251,10906.0,5,0.0
2018-01-12 12:00:00,1.21248,1.21288,1.2114099999999999,1.21187,5773.0,5,0.0
2018-01-12 13:00:00,1.21188,1.21357,1.21186,1.21238,5774.0,5,0.0
2018-01-12 14:00:00,1.21239,1.21379,1.21223,1.2133099999999999,5913.0,5,0.0
2018-01-12 15:00:00,1.21334,1.21484,1.21116,1.21198,16002.0,1,0.0
2018-01-12 16:00:00,1.21197,1.21485,1.21107,1.21376,12684.0,5,0.0
2018-01-12 17:00:00,1.21375,1.21549,1.21322,1.21477,11466.0,5,0.0
2018-01-12 18:00:00,1.21478,1.21554,1.21216,1.21298,11208.0,5,0.0
2018-01-12 19:00:00,1.21299,1.21368,1.21237,1.21342,5698.0,5,0.0
2018-01-12 20:00:00,1.21344,1.21665,1.21326,1.21621,6433.0,5,0.0
2018-01-12 21:00:00,1.21619,1.21847,1.21601,1.21806,6551.0,5,0.0
2018-01-12 22:00:00,1.2180900000000001,1.21882,1.21763,1.21869,3892.0,5,0.0
2018-01-12 23:00:00,1.21868,1.22179,1.21865,1.22009,5859.0,0,0.0
2018-01-15 00:00:00,1.21937,1.22079,1.21926,1.22028,1790.0,5,0.0
2018-01-15 01:00:00,1.22025,1.2211400000000001,1.2190400000000001,1.21917,2943.0,5,0.0
2018-01-15 02:00:00,1.21916,1.21986,1.21872,1.21906,5768.0,5,0.0
2018-01-15 03:00:00,1.2190400000000001,1.2208700000000001,1.2189,1.21979,6758.0,5,0.0
2018-01-15 04:00:00,1.2198,1.22082,1.21919,1.21944,4811.0,5,0.0
2018-01-15 05:00:00,1.21943,1.22041,1.21923,1.22,4043.0,5,0.0
2018-01-15 06:00:00,1.21999,1.22108,1.21957,1.22099,3931.0,5,0.0
2018-01-15 07:00:00,1.221,1.224,1.22075,1.22227,7488.0,5,0.0
2018-01-15 08:00:00,1.22226,1.22298,1.22069,1.22085,5691.0,5,0.0
2018-01-15 09:00:00,1.22083,1.22204,1.22011,1.2211400000000001,6241.0,5,0.0
2018-01-15 10:00:00,1.22113,1.2234099999999999,1.22091,1.22308,6789.0,5,0.0
2018-01-15 11:00:00,1.22312,1.22691,1.22285,1.22599,7862.0,5,0.0
2018-01-15 12:00:00,1.22598,1.22963,1.22571,1.2274,8533.0,5,0.0
2018-01-15 13:00:00,1.22739,1.22824,1.22517,1.22554,5606.0,5,0.0
2018-01-15 14:00:00,1.22553,1.22723,1.22511,1.22695,5153.0,5,0.0
2018-01-15 15:00:00,1.2269700000000001,1.22858,1.22648,1.2283,5462.0,0,0.0
2018-01-15 16:00:00,1.2282899999999999,1.22907,1.22594,1.22613,5754.0,5,0.0
2018-01-15 17:00:00,1.22614,1.22711,1.22542,1.22592,5030.0,5,0.0
2018-01-15 18:00:00,1.22594,1.22934,1.22586,1.22655,5925.0,1,0.0
2018-01-15 19:00:00,1.22656,1.22874,1.22653,1.22713,2970.0,5,0.0
2018-01-15 20:00:00,1.22712,1.22764,1.22679,1.22725,2117.0,5,0.0
2018-01-15 21:00:00,1.22724,1.22744,1.22628,1.22685,1864.0,5,0.0
2018-01-15 22:00:00,1.22684,1.22773,1.22629,1.22682,3286.0,5,0.0
2018-01-15 23:00:00,1.22684,1.22684,1.22618,1.22618,1970.0,13,0.0
2018-01-16 00:00:00,1.22616,1.22671,1.22614,1.22639,492.0,5,0.0
2018-01-16 01:00:00,1.22647,1.22748,1.22611,1.22664,2364.0,5,0.0
2018-01-16 02:00:00,1.22666,1.22695,1.22603,1.22617,3289.0,5,0.0
2018-01-16 03:00:00,1.22622,1.22657,1.22476,1.2265,4954.0,5,0.0
2018-01-16 04:00:00,1.22653,1.22795,1.22587,1.22677,4730.0,5,0.0
2018-01-16 05:00:00,1.22675,1.22692,1.2255099999999999,1.22572,3361.0,5,0.0
2018-01-16 06:00:00,1.22573,1.227,1.2257,1.22667,2865.0,5,0.0
2018-01-16 07:00:00,1.22666,1.2269700000000001,1.22613,1.22623,2857.0,5,0.0
2018-01-16 08:00:00,1.22625,1.22831,1.22578,1.2267000000000001,4939.0,5,0.0
2018-01-16 09:00:00,1.22666,1.22675,1.22155,1.22464,14492.0,5,0.0
2018-01-16 10:00:00,1.22462,1.2267299999999999,1.22224,1.22357,10086.0,5,0.0
2018-01-16 11:00:00,1.22351,1.22408,1.22217,1.22329,8026.0,3,0.0
2018-01-16 12:00:00,1.22327,1.22383,1.22011,1.22128,8947.0,1,0.0
2018-01-16 13:00:00,1.2213,1.22237,1.22044,1.2215,5082.0,5,0.0
2018-01-16 14:00:00,1.22151,1.2240199999999999,1.2214,1.22322,5585.0,5,0.0
2018-01-16 15:00:00,1.22323,1.22354,1.22113,1.2217500000000001,6240.0,5,0.0
2018-01-16 16:00:00,1.22178,1.22183,1.21948,1.2208700000000001,9652.0,5,0.0
2018-01-16 17:00:00,1.22085,1.22336,1.22067,1.2229,8412.0,5,0.0
2018-01-16 18:00:00,1.22292,1.22483,1.22249,1.22436,7044.0,5,0.0
2018-01-16 19:00:00,1.22437,1.22454,1.22328,1.22433,4857.0,5,0.0
2018-01-16 20:00:00,1.22434,1.22691,1.22428,1.22671,4675.0,5,0.0
2018-01-16 21:00:00,1.22669,1.22807,1.2263,1.22715,6708.0,5,0.0
2018-01-16 22:00:00,1.22714,1.2274,1.22639,1.22656,4167.0,5,0.0
2018-01-16 23:00:00,1.22652,1.22653,1.22531,1.2258499999999999,2005.0,13,0.0
2018-01-17 00:00:00,1.22583,1.22631,1.22538,1.22558,1166.0,5,0.0
2018-01-17 01:00:00,1.2256,1.2276799999999999,1.22559,1.22704,2460.0,5,0.0
2018-01-17 02:00:00,1.22704,1.2323,1.22637,1.2303,7844.0,0,0.0
2018-01-17 03:00:00,1.23026,1.23054,1.2285,1.22903,7050.0,5,0.0
2018-01-17 04:00:00,1.22907,1.22969,1.2267000000000001,1.22678,5363.0,5,0.0
2018-01-17 05:00:00,1.22679,1.22752,1.2259,1.2267299999999999,4660.0,5,0.0
2018-01-17 06:00:00,1.22671,1.22698,1.22481,1.22493,4691.0,5,0.0
2018-01-17 07:00:00,1.22495,1.22539,1.22369,1.22441,5153.0,5,0.0
2018-01-17 08:00:00,1.22439,1.2251,1.22147,1.22197,5903.0,5,0.0
2018-01-17 09:00:00,1.22198,1.22348,1.22081,1.2217,9801.0,0,0.0
2018-01-17 10:00:00,1.2217500000000001,1.22437,1.22109,1.22262,9268.0,0,0.0
2018-01-17 11:00:00,1.22261,1.22434,1.22161,1.2236,6956.0,5,0.0
2018-01-17 12:00:00,1.22361,1.22495,1.22319,1.22343,6323.0,5,0.0
2018-01-17 13:00:00,1.22342,1.2236799999999999,1.22049,1.22067,6339.0,5,0.0
2018-01-17 14:00:00,1.22066,1.22139,1.22009,1.22092,5471.0,5,0.0
2018-01-17 15:00:00,1.22095,1.2223,1.21961,1.22189,7690.0,5,0.0
2018-01-17 16:00:00,1.22192,1.22294,1.22122,1.22215,8374.0,5,0.0
2018-01-17 17:00:00,1.22216,1.22455,1.22157,1.22421,10649.0,5,0.0
2018-01-17 18:00:00,1.2241900000000001,1.22447,1.22253,1.22281,8167.0,5,0.0
2018-01-17 19:00:00,1.2227999999999999,1.22528,1.22269,1.22517,5368.0,2,0.0
2018-01-17 20:00:00,1.22515,1.22877,1.22494,1.22765,7932.0,5,0.0
2018-01-17 21:00:00,1.22767,1.22767,1.22351,1.22373,7659.0,5,0.0
2018-01-17 22:00:00,1.22372,1.22381,1.22083,1.22118,7673.0,5,0.0
2018-01-17 23:00:00,1.22125,1.22167,1.2176,1.21834,4086.0,12,0.0
2018-01-18 00:00:00,1.21833,1.21912,1.21649,1.2165300000000001,2286.0,5,0.0
2018-01-18 01:00:00,1.21695,1.21877,1.21672,1.21802,2472.0,5,0.0
2018-01-18 02:00:00,1.21803,1.2204,1.21789,1.21897,7205.0,5,0.0
2018-01-18 03:00:00,1.21899,1.2196799999999999,1.21796,1.21928,6767.0,5,0.0
2018-01-18 04:00:00,1.21926,1.2201,1.21905,1.21936,5359.0,5,0.0
2018-01-18 05:00:00,1.21935,1.21949,1.21731,1.21795,4035.0,5,0.0
2018-01-18 06:00:00,1.21793,1.21967,1.2178499999999999,1.2195,3917.0,5,0.0
2018-01-18 07:00:00,1.21951,1.22088,1.21938,1.22064,4258.0,5,0.0
2018-01-18 08:00:00,1.22066,1.22096,1.21958,1.22073,4198.0,5,0.0
2018-01-18 09:00:00,1.2207,1.22119,1.21862,1.22062,7462.0,5,0.0
2018-01-18 10:00:00,1.22065,1.22174,1.22016,1.22038,6781.0,5,0.0
2018-01-18 11:00:00,1.22036,1.22176,1.21956,1.22142,5810.0,5,0.0
2018-01-18 12:00:00,1.22146,1.22293,1.22121,1.22275,5602.0,1,0.0
2018-01-18 13:00:00,1.22274,1.22468,1.22267,1.22397,5997.0,5,0.0
2018-01-18 14:00:00,1.22398,1.2252399999999999,1.22337,1.22391,6444.0,5,0.0
2018-01-18 15:00:00,1.2239200000000001,1.22499,1.22265,1.22488,7815.0,5,0.0
2018-01-18 16:00:00,1.22489,1.2264599999999999,1.22414,1.22602,8589.0,5,0.0
2018-01-18 17:00:00,1.22599,1.22603,1.22304,1.2239,10076.0,3,0.0
2018-01-18 18:00:00,1.22389,1.22536,1.22263,1.22374,10609.0,5,0.0
2018-01-18 19:00:00,1.2238,1.22554,1.22203,1.22281,6392.0,5,0.0
2018-01-18 20:00:00,1.2227999999999999,1.22355,1.22195,1.22256,5457.0,5,0.0
2018-01-18 21:00:00,1.22254,1.22445,1.22244,1.2243,4530.0,5,0.0
2018-01-18 22:00:00,1.2242899999999999,1.22471,1.22258,1.22377,5106.0,5,0.0
2018-01-18 23:00:00,1.22378,1.22422,1.22353,1.22361,1684.0,13,0.0
2018-01-19 00:00:00,1.2236,1.22439,1.22324,1.22403,1362.0,5,0.0
2018-01-19 01:00:00,1.22406,1.2246,1.22314,1.22338,2603.0,5,0.0
2018-01-19 02:00:00,1.2234,1.22535,1.22315,1.22364,5729.0,5,0.0
2018-01-19 03:00:00,1.22366,1.22454,1.22318,1.22434,5136.0,5,0.0
2018-01-19 04:00:00,1.22435,1.22558,1.22399,1.22446,4946.0,5,0.0
2018-01-19 05:00:00,1.22447,1.22699,1.2243,1.22667,4888.0,5,0.0
2018-01-19 06:00:00,1.22664,1.22667,1.2259,1.22619,2978.0,5,0.0
2018-01-19 07:00:00,1.22621,1.22635,1.22528,1.22604,2521.0,5,0.0
2018-01-19 08:00:00,1.22602,1.22681,1.2257,1.22588,3893.0,5,0.0
2018-01-19 09:00:00,1.22587,1.22789,1.2251,1.22717,7787.0,5,0.0
2018-01-19 10:00:00,1.22718,1.22846,1.22619,1.22827,7969.0,5,0.0
2018-01-19 11:00:00,1.2282899999999999,1.22952,1.22647,1.22817,8426.0,5,0.0
